end_x,end_y,error
231,288,-1.8386321200264826
234,288,-1.949221094449361
237,288,-2.010708808898926
240,288,-2.0387653509775796
243,288,-2.030023548338148
246,288,-1.9880531364017062
249,288,-1.9081066052118938
252,288,-1.794290582338969
255,288,-1.638882080713908
258,288,-1.435848593711853
261,288,-1.1783336533440485
264,288,-0.8998348050647311
267,288,-0.6102865868144565
270,288,-0.31803861922687954
273,288,-0.02786222327914503
276,288,0.24217180493805143
279,288,0.48294226990805733
282,288,0.6861125694380866
285,288,0.8511457708146837
288,288,0.9708337253994412
291,288,1.0430687268575032
294,288,1.0720723470052083
297,288,1.0415510204103258
300,288,0.9650224182340834
303,288,0.8415636022885641
306,288,0.6636643211046854
309,288,0.4269884162478977
312,288,0.1563740092032175
315,288,-0.14602366979751322
318,288,-0.49381723668840194
321,288,-0.8725914491547478
324,288,-1.2544310357835557
327,288,-1.6472235123316448
330,288,-2.0591669612460666
333,288,-2.5067430602179632
336,288,-2.9983533488379583
339,288,0.0
341,288,0.0
3,291,0.0
6,291,0.0
9,291,-3.2374620967441134
12,291,-2.637639469570584
15,291,-1.758186976114909
18,291,-0.9152826401922438
21,291,-0.21425985136172837
24,291,0.3236139143506686
27,291,0.6954317092895508
30,291,0.9009612798690796
33,291,0.97051911883884
36,291,0.9860323866208395
39,291,0.9141534898016188
42,291,0.8104502956072489
45,291,0.6804207960764567
48,291,0.5423567824893527
51,291,0.4352106915579902
54,291,0.33920227156745064
57,291,0.2535172402858734
60,291,0.18258398440149096
63,291,0.1391997891995642
66,291,0.14502109752760994
69,291,0.16858276393678454
72,291,0.20816639231310952
75,291,0.2647956858078639
78,291,0.3456207381354438
81,291,0.4449963304731581
84,291,0.5396227538585663
87,291,0.6410632001029121
90,291,0.7429839769999186
93,291,0.8392828438017104
96,291,0.9408630993631151
99,291,1.0383537610371907
102,291,1.1229590972264607
105,291,1.2082430919011433
108,291,1.2914226055145264
111,291,1.3544745312796698
114,291,1.3860689534081354
117,291,1.4013508690728083
120,291,1.3953612248102825
123,291,1.3706588745117188
126,291,1.317094988293118
129,291,1.2261328564749823
132,291,1.1059704886542425
135,291,0.9943637251853943
138,291,0.87877533170912
141,291,0.7867707875039842
144,291,0.6999084684583876
147,291,0.6404948963059319
150,291,0.586539520157708
153,291,0.5273570285903083
156,291,0.47799839576085407
159,291,0.4248417019844055
162,291,0.38002018133799237
165,291,0.3487179113758935
168,291,0.3044661846425798
171,291,0.25808510184288025
174,291,0.19510201116402945
177,291,0.14221103572183186
180,291,0.0817335769534111
183,291,0.037595861280957855
186,291,-0.040977987098611064
189,291,-0.09432824535502328
192,291,-0.1641023266646597
195,291,-0.2503892150190141
198,291,-0.35980741182963055
201,291,-0.5186849865648482
204,291,-0.6688543558120728
207,291,-0.8362880084249709
210,291,-1.0306692123413086
213,291,-1.211739871237013
216,291,-1.3911604483922322
219,291,-1.5511543883217707
222,291,-1.7005170981089275
225,291,-1.8086939917670355
228,291,-1.9261656867133246
231,291,-2.018077439732022
234,291,-2.0763435893588595
237,291,-2.076870176527235
240,291,-2.0519622696770563
243,291,-2.0005663103527493
246,291,-1.9233866135279338
249,291,-1.8038823869493272
252,291,-1.6452278825971816
255,291,-1.444654279285007
258,291,-1.2064558135138617
261,291,-0.9231003787782457
264,291,-0.6362670825587379
267,291,-0.354033006562127
270,291,-0.08456666369198097
273,291,0.17462329876919588
276,291,0.4100921418931749
279,291,0.6134835945235358
282,291,0.7754880719714694
285,291,0.901118172539605
288,291,0.9803081221050687
291,291,1.006836175918579
294,291,0.9863965378867255
297,291,0.9233546124564277
300,291,0.8185185525152419
303,291,0.6718523899714152
306,291,0.47434413101938033
309,291,0.22879474113384882
312,291,-0.0440127377708753
315,291,-0.33675887021753526
318,291,-0.675201929277844
321,291,-1.038178026676178
324,291,-1.394422385427687
327,291,-1.7570650180180867
330,291,-2.166401995552911
333,291,-2.6119900014665394
336,291,-3.100074529647827
339,291,0.0
341,291,0.0
3,294,0.0
6,294,0.0
9,294,-3.374348004659017
12,294,-2.916978544659085
15,294,-2.0864538616604276
18,294,-1.243208991156684
21,294,-0.504260273443328
24,294,0.10513627032438914
27,294,0.5455098980002933
30,294,0.8184879355960422
33,294,0.9494938651720682
36,294,1.0038984947734408
39,294,0.9810446699460348
42,294,0.9030087987581888
45,294,0.7838655445310805
48,294,0.6675890816582574
51,294,0.5718439751201205
54,294,0.4704294138484531
57,294,0.4010111325316959
60,294,0.3278139928976695
63,294,0.28037845922840965
66,294,0.2633342792590459
69,294,0.27582517597410416
72,294,0.331085032886929
75,294,0.39108771416876054
78,294,0.48486848672231037
81,294,0.5768892765045166
84,294,0.6788563927014669
87,294,0.7835686339272393
90,294,0.8862231969833374
93,294,0.9801337785191007
96,294,1.0731762912538316
99,294,1.1519267294141982
102,294,1.2500637372334797
105,294,1.3334580924775865
108,294,1.3998726341459486
111,294,1.4285776880052354
114,294,1.4518707063462999
117,294,1.4520304865307279
120,294,1.416005810101827
123,294,1.354982164171007
126,294,1.2434772385491266
129,294,1.1257370048099093
132,294,1.0216924548149109
135,294,0.9299545155631171
138,294,0.8497496114836799
141,294,0.7789542145199246
144,294,0.7059135172102187
147,294,0.6398870348930359
150,294,0.5668098794089423
153,294,0.5102227793799506
156,294,0.4571744071112739
159,294,0.41662800643179154
162,294,0.3452126913600498
165,294,0.28383773068586987
168,294,0.2081224024295807
171,294,0.14444034960534838
174,294,0.07405835100346142
177,294,0.03418035458566414
180,294,-0.021655748468927212
183,294,-0.09485949575901031
186,294,-0.19699636763996548
189,294,-0.2774248719215393
192,294,-0.3635951777299245
195,294,-0.4721936682860057
198,294,-0.6106928719414605
201,294,-0.8005369967884488
204,294,-0.9889791342947218
207,294,-1.181518793106079
210,294,-1.3751732773251004
213,294,-1.5422247383329604
216,294,-1.6677110857433743
219,294,-1.7970532841152616
222,294,-1.9100213448206584
225,294,-1.987922920121087
228,294,-2.0660082234276667
231,294,-2.095128403769599
234,294,-2.093385246064928
237,294,-2.0544533994462757
240,294,-2.002214617199368
243,294,-1.914370232158237
246,294,-1.793947908613417
249,294,-1.6327877574496799
252,294,-1.4408737023671467
255,294,-1.2065841621822782
258,294,-0.9522768391503228
261,294,-0.6741344200240241
264,294,-0.4072488894065221
267,294,-0.14633495836622185
270,294,0.10888889452649488
273,294,0.34103990760114455
276,294,0.54021641280916
279,294,0.6956584188673232
282,294,0.8170527617136637
285,294,0.9008440905147128
288,294,0.9383782280815972
291,294,0.9239938325352139
294,294,0.866877191596561
297,294,0.7726981904771593
300,294,0.6434267626868354
303,294,0.47114720940589905
306,294,0.25613338831398225
309,294,0.006460884275535743
312,294,-0.26447485635677975
315,294,-0.5524460474650065
318,294,-0.8745682107077705
321,294,-1.2120489809248183
324,294,-1.54970301522149
327,294,-1.8973956770367093
330,294,-2.2838000191582575
333,294,-2.7232980728149414
336,294,-3.204784287346734
339,294,0.0
341,294,0.0
3,297,0.0
6,297,0.0
9,297,-3.5303610695732965
12,297,-3.16404390335083
15,297,-2.4566050900353327
18,297,-1.5954804288016424
21,297,-0.8284677002165053
24,297,-0.16369001546667683
27,297,0.3490692492988374
30,297,0.7004799776607089
33,297,0.9089136123657227
36,297,1.017113553153144
39,297,1.0407324499554105
42,297,0.9918192095226712
45,297,0.9007713860935636
48,297,0.8071053293016222
51,297,0.7113567325803969
54,297,0.6086223191685147
57,297,0.5437653329637315
60,297,0.48310869601037765
63,297,0.4458807971742418
66,297,0.4292922880914476
69,297,0.43802902433607316
72,297,0.47786029511027867
75,297,0.5454806155628629
78,297,0.6260841687520345
81,297,0.7035470803578695
84,297,0.801478922367096
87,297,0.8982411954138014
90,297,1.0011423759990268
93,297,1.1072641611099243
96,297,1.207977877722846
99,297,1.2941793070899115
102,297,1.3852972189585369
105,297,1.4586709075503879
108,297,1.4954139126671686
111,297,1.4998387098312378
114,297,1.4876550038655598
117,297,1.442597230275472
120,297,1.3850962188508775
123,297,1.2937051057815552
126,297,1.173094007703993
129,297,1.058326972855462
132,297,0.9678504003418816
135,297,0.8921376731660631
138,297,0.8220618830786811
141,297,0.7427248954772949
144,297,0.6527395910686917
147,297,0.5805947581926981
150,297,0.5227730141745673
153,297,0.4926364653640323
156,297,0.42889007263713413
159,297,0.3670411772198147
162,297,0.29759950439135235
165,297,0.2222744342353609
168,297,0.15007245126697752
171,297,0.07980459762944116
174,297,-0.005111285381846958
177,297,-0.06596501391484505
180,297,-0.1380886340306865
183,297,-0.22510077390405867
186,297,-0.31811260680357617
189,297,-0.45063138008117676
192,297,-0.5933569073677063
195,297,-0.7591982815000746
198,297,-0.9293961723645529
201,297,-1.122302896446652
204,297,-1.3139045503404405
207,297,-1.4806266360812717
210,297,-1.6373327705595229
213,297,-1.7702273262871637
216,297,-1.8582026561101277
219,297,-1.959263563156128
222,297,-2.0315053462982178
225,297,-2.0747299194335938
228,297,-2.115233447816637
231,297,-2.103402190738254
234,297,-2.0613390339745417
237,297,-1.9930841657850478
240,297,-1.9073802497651842
243,297,-1.7752456665039062
246,297,-1.598187247912089
249,297,-1.4018960528903537
252,297,-1.1849537293116252
255,297,-0.9446341660287645
258,297,-0.6929340362548828
261,297,-0.43896588020854527
264,297,-0.19965850561857224
267,297,0.029628665341685217
270,297,0.2518389191892412
273,297,0.4457768698533376
276,297,0.5992947287029691
279,297,0.7134531471464369
282,297,0.7963766389422946
285,297,0.8401444753011068
288,297,0.8379141092300415
291,297,0.7935680879486932
294,297,0.7115461693869697
297,297,0.5870492193433974
300,297,0.4332147373093499
303,297,0.2413045292099317
306,297,0.014858201042645507
309,297,-0.2402468596895536
312,297,-0.5052917963928647
315,297,-0.7862662937906053
318,297,-1.0903650787141588
321,297,-1.403019454744127
324,297,-1.7224708265728421
327,297,-2.0523756742477417
330,297,-2.4262055820888944
333,297,-2.8439280721876354
336,297,-3.3131270143720837
339,297,0.0
341,297,0.0
3,300,0.0
6,300,0.0
9,300,-3.7350204255845814
12,300,-3.3825625048743353
15,300,-2.8343689706590443
18,300,-2.0064056052101984
21,300,-1.2111138966348436
24,300,-0.509611244002978
27,300,0.07568531804200676
30,300,0.5000043544504378
33,300,0.7950058844354417
36,300,0.9751237233479818
39,300,1.0692817899915907
42,300,1.0770199696222942
45,300,1.011778970559438
48,300,0.9244588679737515
51,300,0.8385587599542406
54,300,0.7532752884758843
57,300,0.6955690516365899
60,300,0.6452676521407233
63,300,0.6404765182071261
66,300,0.6367455853356255
69,300,0.6457070178455777
72,300,0.6743943161434598
75,300,0.7379764252238803
78,300,0.7950408392482333
81,300,0.8681750297546387
84,300,0.9581199619505141
87,300,1.055821180343628
90,300,1.1592835320366754
93,300,1.2638353374269273
96,300,1.3584312200546265
99,300,1.4204788472917345
102,300,1.4764605363210042
105,300,1.522949947251214
108,300,1.5377444161309137
111,300,1.5394450955920749
114,300,1.4972732332017686
117,300,1.4234829213884141
120,300,1.3381090429094102
123,300,1.2337398793962266
126,300,1.1414556238386366
129,300,1.054716944694519
132,300,0.968945132361518
135,300,0.8964313401116265
138,300,0.8191489709748162
141,300,0.7364929848247104
144,300,0.6494789520899454
147,300,0.5675740639368693
150,300,0.5059252878030142
153,300,0.46421069900194806
156,300,0.39689813057581586
159,300,0.3183823459678226
162,300,0.24009347127543557
165,300,0.14803940885596806
168,300,0.06889752774602836
171,300,-0.012723073492654495
174,300,-0.11009672905007999
177,300,-0.1974984092844857
180,300,-0.30173391103744507
183,300,-0.41296159558826023
186,300,-0.5246273709668053
189,300,-0.6835541460249159
192,300,-0.8675776984956529
195,300,-1.066931148370107
198,300,-1.2372339699003432
201,300,-1.3849315378401015
204,300,-1.5244086451000638
207,300,-1.654904180102878
210,300,-1.7800948752297296
213,300,-1.8957319392098322
216,300,-1.963607178794013
219,300,-2.0183055135938854
222,300,-2.076365444395277
225,300,-2.107461373011271
228,300,-2.094824287626478
231,300,-2.046832243601481
234,300,-1.9620670212639704
237,300,-1.852192587322659
240,300,-1.7128856579462688
243,300,-1.5482328070534601
246,300,-1.349881066216363
249,300,-1.1387130088276334
252,300,-0.9247241682476468
255,300,-0.7000395788086785
258,300,-0.4769142236974504
261,300,-0.2571130891640981
264,300,-0.051242920156154365
267,300,0.152563512739208
270,300,0.33665966987609863
273,300,0.49119680457644993
276,300,0.5991761353280809
279,300,0.6717657049496969
282,300,0.7197217345237732
285,300,0.7194888459311591
288,300,0.6818198694123162
291,300,0.607246564494239
294,300,0.49773817592196995
297,300,0.3509971648454666
300,300,0.17928541865613726
303,300,-0.022107848431915045
306,300,-0.25167616787883973
309,300,-0.500029034084744
312,300,-0.7559999757342868
315,300,-1.0263021455870733
318,300,-1.311117993460761
321,300,-1.6092901362313166
324,300,-1.9110420677396986
327,300,-2.2319529056549072
330,300,-2.5897490713331432
333,300,-2.9881689813401966
336,300,-3.4421677589416504
339,300,0.0
341,300,0.0
3,303,0.0
6,303,0.0
9,303,-3.941385957929823
12,303,-3.5856828689575195
15,303,-3.175999959309896
18,303,-2.479812886979845
21,303,-1.6571267710791693
24,303,-0.9065476722187467
27,303,-0.28390999469492173
30,303,0.2110683090156979
33,303,0.5999354587660896
36,303,0.8736803465419345
39,303,1.0263073047002156
42,303,1.0995984739727445
45,303,1.0827357371648152
48,303,1.0447646114561293
51,303,1.0011740724245708
54,303,0.9415121012263827
57,303,0.8734079731835259
60,303,0.8224681086010404
63,303,0.8131338821517097
66,303,0.8137389818827311
69,303,0.8278643356429206
72,303,0.8538485566775004
75,303,0.9122486379411485
78,303,0.9690402481291029
81,303,1.041078163517846
84,303,1.1189005374908447
87,303,1.2158846457799275
90,303,1.3047386010487874
93,303,1.3900593254301283
96,303,1.4626483652326796
99,303,1.515830741988288
102,303,1.5509329901801214
105,303,1.5622018973032634
108,303,1.5565751393636067
111,303,1.5339607000350952
114,303,1.481428172853258
117,303,1.4108090268241034
120,303,1.3116351630952623
123,303,1.2087154255972967
126,303,1.1156577931510077
129,303,1.0290888614124722
132,303,0.946995324558682
135,303,0.8695704142252604
138,303,0.7983563542366028
141,303,0.7280652258131239
144,303,0.6603896485434638
147,303,0.5817371209462484
150,303,0.5102253125773536
153,303,0.4236593378914727
156,303,0.35681454340616864
159,303,0.2681887067026562
162,303,0.18621283107333714
165,303,0.08842152853806813
168,303,-0.009550906226245893
171,303,-0.10785734239551756
174,303,-0.23615712424119314
177,303,-0.3497236470381419
180,303,-0.47794293032752144
183,303,-0.6241796380943723
186,303,-0.7971801095538669
189,303,-0.9773343933953179
192,303,-1.1417126258214314
195,303,-1.292164405186971
198,303,-1.4247864087422688
201,303,-1.5622200171152751
204,303,-1.6970668898688421
207,303,-1.7980469465255737
210,303,-1.8896038002438016
213,303,-1.9658002058664958
216,303,-2.023017022344801
219,303,-2.0518491797977023
222,303,-2.0676016012827554
225,303,-2.0441077285342746
228,303,-1.976044283972846
231,303,-1.8929202689064875
234,303,-1.7724121411641438
237,303,-1.6336968739827473
240,303,-1.464289731449551
243,303,-1.2822148270077176
246,303,-1.1018838749991522
249,303,-0.9093095858891805
252,303,-0.714957058429718
255,303,-0.5149575273195902
258,303,-0.32033659848901963
261,303,-0.12609689724114206
264,303,0.046202936209738255
267,303,0.21271288891633353
270,303,0.34953172670470345
273,303,0.4579642183250851
276,303,0.5378986166583167
279,303,0.5839057366053263
282,303,0.5905099709828695
285,303,0.551179051399231
288,303,0.48448243737220764
291,303,0.38212256299124825
294,303,0.2517703076203664
297,303,0.08774813815640907
300,303,-0.09430116598701312
303,303,-0.298213650782903
306,303,-0.526527378294203
309,303,-0.7700498501459757
312,303,-1.0165327654944525
315,303,-1.2758724027209811
318,303,-1.5437087880240545
321,303,-1.8234828445646498
324,303,-2.1144522296057806
327,303,-2.42641364203559
330,303,-2.7671639919281006
333,303,-3.158946885002984
336,303,-3.60127059618632
339,303,0.0
341,303,0.0
3,306,0.0
6,306,0.0
9,306,-4.078239070044623
12,306,-3.783151494132148
15,306,-3.4572569264305963
18,306,-2.93927354282803
21,306,-2.1735737323760986
24,306,-1.3838812179035611
27,306,-0.6885800527201759
30,306,-0.12954062681334713
33,306,0.3359530220429103
36,306,0.6777798202302721
39,306,0.9117793573273553
42,306,1.0862125423219469
45,306,1.1420543061362372
48,306,1.1512669324874878
51,306,1.1369576983981662
54,306,1.1260713073942397
57,306,1.0744359095891316
60,306,1.0259148875872295
63,306,1.0001216530799866
66,306,0.9991320835219489
69,306,1.029813567797343
72,306,1.0574768119388156
75,306,1.104564944903056
78,306,1.1583470503489177
81,306,1.2191501590940688
84,306,1.2720815738042195
87,306,1.3388322591781616
90,306,1.4027916722827487
93,306,1.459172460767958
96,306,1.5115388366911147
99,306,1.5594319370057848
102,306,1.5982282161712646
105,306,1.5843991173638239
108,306,1.5482092830869887
111,306,1.4779373937182956
114,306,1.4110084772109985
117,306,1.3349382877349854
120,306,1.2540355920791626
123,306,1.1616292132271662
126,306,1.060378564728631
129,306,0.9815359512964884
132,306,0.8981443842252096
135,306,0.8242424991395738
138,306,0.7410728401607938
141,306,0.6756444176038107
144,306,0.6107723183102078
147,306,0.544995430443022
150,306,0.46470662620332504
153,306,0.3685237434175279
156,306,0.2705278711186515
159,306,0.18415000869168174
162,306,0.08937512048416668
165,306,-0.006259684476794468
168,306,-0.11952788755297661
171,306,-0.23489473594559562
174,306,-0.3951646288235982
177,306,-0.5385683476924896
180,306,-0.6862327191564772
183,306,-0.842982636557685
186,306,-1.018739362557729
189,306,-1.1909388038847182
192,306,-1.3339141872194078
195,306,-1.4581494066450331
198,306,-1.5802638133366902
201,306,-1.7148561477661133
204,306,-1.8201233281029596
207,306,-1.8973453177346125
210,306,-1.9544628593656752
213,306,-1.993337247106764
216,306,-2.0067000256644354
219,306,-2.003341211213006
222,306,-1.9715894725587633
225,306,-1.9036093023088243
228,306,-1.7957162592146132
231,306,-1.6804585986667209
234,306,-1.543189803759257
237,306,-1.3980065981547039
240,306,-1.2310394181145563
243,306,-1.0616126192940607
246,306,-0.8957819077703688
249,306,-0.725916690296597
252,306,-0.5466177099280887
255,306,-0.36958446105321247
258,306,-0.20822536945343018
261,306,-0.054616489395913154
264,306,0.07942916701237361
267,306,0.19922846721278298
270,306,0.2973355750242869
273,306,0.3649356596999698
276,306,0.40726591481102836
279,306,0.4257986644903819
282,306,0.3982936673694187
285,306,0.33788663148880005
288,306,0.24677779608302647
291,306,0.12504701295660603
294,306,-0.02202406556655963
297,306,-0.19893421356876692
300,306,-0.38423264026641846
303,306,-0.583175563149982
306,306,-0.800182945198483
309,306,-1.0394133395618863
312,306,-1.2888587050967746
315,306,-1.5331823825836182
318,306,-1.7816379865010579
321,306,-2.0485507912105985
324,306,-2.328872044881185
327,306,-2.636286311679416
330,306,-2.971065388785468
333,306,-3.357601033316718
336,306,-3.789982875188192
339,306,0.0
341,306,0.0
3,309,0.0
6,309,0.0
9,309,-4.235813564724392
12,309,-3.9653629991743298
15,309,-3.6835644245147705
18,309,-3.2928795549604626
21,309,-2.68798655933804
24,309,-1.9196723169750638
27,309,-1.1931569046444364
30,309,-0.5677192029025819
33,309,-0.02338904680477248
36,309,0.40023217101891834
39,309,0.7152836190329658
42,309,0.9645397596889072
45,309,1.1097126536899142
48,309,1.1813299920823839
51,309,1.2034252882003784
54,309,1.2166756921344333
57,309,1.2069135771857367
60,309,1.1911102665795221
63,309,1.1705674197938707
66,309,1.18138763639662
69,309,1.194620410601298
72,309,1.2211250464121501
75,309,1.2636995845370822
78,309,1.317601243654887
81,309,1.376701169543796
84,309,1.4209085040622287
87,309,1.46959388256073
90,309,1.5166650878058539
93,309,1.5491628911760118
96,309,1.5803963608211942
99,309,1.5981350739796956
102,309,1.6068901088502672
105,309,1.567460126347012
108,309,1.486624280611674
111,309,1.3920297622680664
114,309,1.3005267514122858
117,309,1.221399015850491
120,309,1.1483387019899156
123,309,1.0616469383239746
126,309,0.98215295208825
129,309,0.9117512438032362
132,309,0.8402596579657661
135,309,0.7700917455885146
138,309,0.6869875192642212
141,309,0.6149455838733249
144,309,0.5451502998669943
147,309,0.47938217719395954
150,309,0.40108084347512984
153,309,0.3212643729315864
156,309,0.19812674240933525
159,309,0.07964931066251463
162,309,-0.037306425679061145
165,309,-0.14997615996334288
168,309,-0.2716146690977944
171,309,-0.4104159242577023
174,309,-0.6152860323588053
177,309,-0.7836488154199388
180,309,-0.9377917779816521
183,309,-1.0784384210904439
186,309,-1.2123823695712619
189,309,-1.3511359691619873
192,309,-1.4827738205591838
195,309,-1.606192496087816
198,309,-1.7075594398710463
201,309,-1.7990820672776964
204,309,-1.862833301226298
207,309,-1.9137429661220975
210,309,-1.9236166742112901
213,309,-1.9101996554268732
216,309,-1.8803213834762573
219,309,-1.8425598939259846
222,309,-1.7800560924741957
225,309,-1.6943466133541532
228,309,-1.584734903441535
231,309,-1.4577501349978976
234,309,-1.320767296685113
237,309,-1.1779022614161174
240,309,-1.036888102690379
243,309,-0.8830019368065728
246,309,-0.7245323922899034
249,309,-0.5691657298141055
252,309,-0.41361382272508407
255,309,-0.2771644923422072
258,309,-0.16315488351715934
261,309,-0.062478082358009286
264,309,0.030529464468903218
267,309,0.10619449781046973
270,309,0.16759697016742495
273,309,0.20094910760720572
276,309,0.20396827244096333
279,309,0.1922517783111996
282,309,0.14291753868261972
285,309,0.0728839033593734
288,309,-0.02279884119828542
291,309,-0.15559564841290316
294,309,-0.3148029065794415
297,309,-0.49639831980069477
300,309,-0.683327661620246
303,309,-0.8746941354539659
306,309,-1.0810699529118009
309,309,-1.3169498840967815
312,309,-1.5579610135820177
315,309,-1.7889785634146795
318,309,-2.0271496375401816
321,309,-2.284146891699897
324,309,-2.5549630324045816
327,309,-2.8613856898413763
330,309,-3.195319890975952
333,309,-3.5825973881615534
336,309,-3.99059878455268
339,309,0.0
341,309,0.0
3,312,0.0
6,312,0.0
9,312,-3.8993900616963706
12,312,-4.127676089604695
15,312,-3.8833503458234997
18,312,-3.5816346539391413
21,312,-3.1369611422220864
24,312,-2.5088889598846436
27,312,-1.7829455137252808
30,312,-1.1109816696908739
33,312,-0.5057855380905999
36,312,0.0018248128083844979
39,312,0.39332549108399284
42,312,0.7176937063535055
45,312,0.9586672054396735
48,312,1.1218173901240032
51,312,1.2040531635284424
54,312,1.2550459967719183
57,312,1.293837348620097
60,312,1.3056806061002943
63,312,1.3187362882826064
66,312,1.3252921634250217
69,312,1.3336731990178425
72,312,1.363429652320014
75,312,1.3992885086271498
78,312,1.4321671724319458
81,312,1.4827779531478882
84,312,1.5150718291600545
87,312,1.5581908226013184
90,312,1.5859635538525052
93,312,1.6102327903111775
96,312,1.6081567472881741
99,312,1.5810815890630086
102,312,1.548371844821506
105,312,1.4849677085876465
108,312,1.4045425653457642
111,312,1.3117057614856296
114,312,1.2064892848332722
117,312,1.1243442959255643
120,312,1.0402806666162279
123,312,0.9714428186416626
126,312,0.9027154578102959
129,312,0.8296500047047933
132,312,0.7612249188952975
135,312,0.687856137752533
138,312,0.6236023240619235
141,312,0.5561162233352661
144,312,0.49373484982384575
147,312,0.4112086527877384
150,312,0.3056616187095642
153,312,0.1951194687022103
156,312,0.062488850516577564
159,312,-0.0691448539081547
162,312,-0.19264740662442315
165,312,-0.32123493651549023
168,312,-0.45326804121335346
171,312,-0.5957544048627218
174,312,-0.8040284911791483
177,312,-0.9515725374221802
180,312,-1.0906009674072266
183,312,-1.222099436653985
186,312,-1.343733549118042
189,312,-1.4709283510843914
192,312,-1.5750414927800496
195,312,-1.6682759126027424
198,312,-1.7341255346934001
201,312,-1.785414867930942
204,312,-1.8185758458243475
207,312,-1.8348619805441961
210,312,-1.8325015438927545
213,312,-1.7967103984620836
216,312,-1.7472024891111586
219,312,-1.6831233633889093
222,312,-1.5961563057369657
225,312,-1.494783639907837
228,312,-1.3842180437511868
231,312,-1.2725658549202814
234,312,-1.149872038099501
237,312,-1.0244987474547491
240,312,-0.8945463299751282
243,312,-0.763579269250234
246,312,-0.6316423747274611
249,312,-0.5035069021913741
252,312,-0.3896695805920495
255,312,-0.29423630568716264
258,312,-0.2246009177631802
261,312,-0.15894118613666958
264,312,-0.09867390990257263
267,312,-0.05703782269524203
270,312,-0.036356782333718404
273,312,-0.04369226015276379
276,312,-0.06356558741794692
279,312,-0.09572139806631538
282,312,-0.15088793469799888
285,312,-0.22952603548765182
288,312,-0.33247801661491394
291,312,-0.46524254149860805
294,312,-0.6224625938468509
297,312,-0.7935045692655776
300,312,-0.9794718556933932
303,312,-1.170108225610521
306,312,-1.376604954401652
309,312,-1.6034967369503446
312,312,-1.8263081709543865
315,312,-2.036732859081692
318,312,-2.2701968351999917
321,312,-2.52510839038425
324,312,-2.797572612762451
327,312,-3.1062421003977456
330,312,-3.45030321015252
333,312,-3.837291505601671
336,312,-4.215120315551758
339,312,0.0
341,312,0.0
3,315,0.0
6,315,0.0
9,315,-2.169951173994276
12,315,-4.301959302690294
15,315,-4.042402982711792
18,315,-3.8204493522644043
21,315,-3.5028467178344727
24,315,-3.032598866356744
27,315,-2.4119928412967258
30,315,-1.7221378220452204
33,315,-1.0767518679300945
36,315,-0.4967242909802331
39,315,-0.030161049760257203
42,315,0.360422455602222
45,315,0.6661752760410309
48,315,0.9050375488069322
51,315,1.0807230207655165
54,315,1.200262188911438
57,315,1.2831515868504841
60,315,1.3372459146711562
63,315,1.3897159761852689
66,315,1.4203602737850614
69,315,1.440443343586392
72,315,1.4696567191018
75,315,1.5161075989405315
78,315,1.5336856444676716
81,315,1.5562414460712009
84,315,1.5646544959810045
87,315,1.5826453235414293
90,315,1.586470815870497
93,315,1.6028886636098225
96,315,1.5717903508080378
99,315,1.5153482225206163
102,315,1.4273389312956068
105,315,1.3276400168736775
108,315,1.241217745674981
111,315,1.1681050856908162
114,315,1.0772533814112346
117,315,0.9962662922011482
120,315,0.9045601288477579
123,315,0.8370476961135864
126,315,0.7738592823346456
129,315,0.6949652698304918
132,315,0.6290261612998115
135,315,0.5644925369156731
138,315,0.5157109730773501
141,315,0.45385148790147567
144,315,0.3717672957314385
147,315,0.28679171866840786
150,315,0.17706119765837988
153,315,0.05084205398129092
156,315,-0.07791385396073262
159,315,-0.22664018637604183
162,315,-0.3794603678915236
165,315,-0.5107056664095985
168,315,-0.643831729888916
171,315,-0.7671299311849806
174,315,-0.9476075304879082
177,315,-1.0818672974904378
180,315,-1.205656369527181
183,315,-1.324275294939677
186,315,-1.4332338571548462
189,315,-1.5305203994115193
192,315,-1.605542328622606
195,315,-1.6504209438959758
198,315,-1.690419528219435
201,315,-1.7334712876213922
204,315,-1.7652011579937406
207,315,-1.7615427441067166
210,315,-1.7309575743145413
213,315,-1.6778696245617337
216,315,-1.62149711449941
219,315,-1.5551639795303345
222,315,-1.4638927380243938
225,315,-1.3630022207895915
228,315,-1.2555281188752916
231,315,-1.1547045177883573
234,315,-1.0486479070451524
237,315,-0.9439932770199246
240,315,-0.8343929847081503
243,315,-0.7341771920522054
246,315,-0.6489458415243361
249,315,-0.5564662549230788
252,315,-0.47454658812946743
255,315,-0.41074860095977783
258,315,-0.3687272502316369
261,315,-0.32894036008252037
264,315,-0.2960609561867184
267,315,-0.28293274343013763
270,315,-0.29984817074404824
273,315,-0.33248285783661735
276,315,-0.3686967177523507
279,315,-0.415442470047209
282,315,-0.47619403733147514
285,315,-0.5599776142173343
288,315,-0.6700664228863187
291,315,-0.8018400006824069
294,315,-0.9559128350681729
297,315,-1.116284900241428
300,315,-1.2936190101835463
303,315,-1.479425072669983
306,315,-1.6763611104753282
309,315,-1.8853922949896917
312,315,-2.0944696134991116
315,315,-2.301086187362671
318,315,-2.533680386013455
321,315,-2.7820787959628634
324,315,-3.0624207655588784
327,315,-3.3831836117638483
330,315,-3.7308743000030518
333,315,-4.113132317860921
336,315,-4.439370738135444
339,315,0.0
341,315,0.0
